Quantity,Product_Price_trans,Total_Cost,Product_Price_prod,Company_Profit,Product_Price,Month,Year,Is_Weekend,Is_High_Profit_Client,City_Cebu City,City_Davao City,City_Makati,City_Mandaluyong,City_Manila,City_Parañaque,City_Pasig,City_Quezon City,City_Taguig,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,Price_Segment_Standard
0.2587869764169596,164882.24529050462,0.9947372676941721,179200,-1.0219505080552664,1.1459521811105229,8,2023,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.08652046709468095,82643.18025801907,-0.5766396785828946,89600,1.4451564114483944,-1.1764026376502172,10,2024,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.9470785888389907,178318.94876103313,-0.6380215905468425,168000,-0.9905317081801278,0.8556578287654304,1,2023,0,0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.25801255154987623,102103.00125094745,-0.6748507377252112,100800,-0.05798615943332142,-0.8861082853051248,5,2021,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
1.1201195230283525,108547.18053756544,0.4054709128402721,112000,-1.572984881211316,-0.5958139329600323,1,2022,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.6369190509951883,113112.2234546358,0.7737623846239596,112000,1.3618076706475546,-0.5958139329600323,10,2023,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True
0.7755865043837954,,1.4489634162273868,196000,0.6501224528469279,1.5813937096281616,12,2023,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6025455701944334,120884.36017697104,-0.7485090320819487,123200,0.9745462618721026,-0.3055195806149397,9,2022,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6025455701944334,217579.0863211815,0.15994326498448044,224000,0.8936477922564938,2.307129590490893,2,2021,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6025455701944334,120353.002607712,-0.6994035025107903,112000,-0.9787545982898243,-0.5958139329600323,1,2022,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.6025455701944334,122386.83520519896,-0.6748507377252112,134400,-0.22422915525064352,-0.015225228269847183,3,2023,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.6369190509951883,102029.2992827774,0.8965262085518554,112000,1.3618076706475546,-0.5958139329600323,9,2021,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.9470785888389907,,-0.5766396785828946,224000,-0.03235711324586549,2.307129590490893,9,2023,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.4310534857392382,,-0.2329009715847862,100800,1.2048322327808239,-0.8861082853051248,8,2024,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.4638781168058264,102226.9213144244,-1.4482628284709549,100800,-1.8036660571499132,-0.8861082853051248,3,2022,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.43027906087215484,84044.51802676129,-0.7300944584927643,84000,-0.6186437750668505,-1.3215498138227635,11,2021,0,0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.4310534857392382,208896.44013064555,1.6331091521192305,224000,-0.1831278321435438,2.307129590490893,12,2022,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.809185560317467,192947.59763995584,2.3696920956866054,179200,0.9278330273407642,1.1459521811105229,4,2024,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.292386032350631,138718.60015823116,1.4244106514418076,151200,-0.05798615943332142,0.4202163002477916,1,2024,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9470785888389907,147802.86723584792,-0.5275341490117362,156800,-0.573708963169954,0.5653634764203379,3,2021,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9470785888389907,106239.45053467216,-0.8589964736170549,106400,1.3917246914091648,-0.7409611091325785,2,2021,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.1201195230283525,114769.7616991469,0.5405111191609575,106400,1.232378023363178,-0.7409611091325785,10,2024,0,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.43027906087215484,160038.79654979936,-0.0855843828713112,168000,-0.05798615943332142,0.8556578287654304,11,2023,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-1.2916116074835478,121918.07028043922,-1.2641170925791112,134400,-0.09922580430087773,-0.015225228269847183,8,2023,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
0.6033199950615168,,1.0192900324797514,168000,-1.572984881211316,0.8556578287654304,12,2023,1,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.8084111354503836,136298.0397962524,-1.417571872488981,128800,0.6501224528469279,-0.16037240444239345,5,2023,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
0.08652046709468095,151966.5840371918,0.6509985606960638,168000,-0.05798615943332142,0.8556578287654304,10,2023,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.6025455701944334,77838.6617145012,-0.914240194384608,84000,-0.573708963169954,-1.3215498138227635,8,2022,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
1.4646525416729097,211332.69233071653,3.351802687109772,224000,1.3018945881183592,2.307129590490893,10,2021,1,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.25801255154987623,82586.67102861365,-0.7300944584927643,84000,1.049793299560485,-1.3215498138227635,1,2023,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
1.1201195230283525,121590.3085286478,0.6509985606960638,112000,1.4208117816080352,-0.5958139329600323,6,2024,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.2916116074835478,165898.31176854903,-1.2272879454007424,151200,-0.05798615943332142,0.4202163002477916,3,2024,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4310534857392382,170076.41770034572,0.8474206789806971,156800,1.339557627465538,0.5653634764203379,2,2023,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.774812079516712,159097.64420983725,-0.564363296190105,151200,-1.0219505080552664,0.4202163002477916,1,2022,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6033199950615168,101097.1516441856,0.006488485074610664,95200,1.4451564114483944,-1.031255461477671,12,2020,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.4310534857392382,,0.5036819719825888,134400,-1.252987368520752,-0.015225228269847183,5,2022,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.25801255154987623,137131.64828143525,-0.06716980928212683,151200,-0.6186437750668505,0.4202163002477916,8,2021,0,0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.1193450981612691,183920.8573213108,-0.5766396785828946,179200,-1.572984881211316,1.1459521811105229,6,2024,1,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6025455701944334,128696.60863924465,-0.6380215905468425,140000,1.531350628464341,0.1299219479026991,5,2023,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.4310534857392382,137724.2466286767,0.4300236776258513,151200,1.3635465727790088,0.4202163002477916,10,2023,0,1,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.4310534857392382,124141.4338738783,0.2090487945556388,134400,0.06138551984071196,-0.015225228269847183,8,2021,0,0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
1.292386032350631,131937.1450025503,1.0929483268364888,134400,-0.05798615943332142,-0.015225228269847183,12,2023,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.25801255154987623,107408.71779808128,-0.6748507377252112,100800,-0.3112928233323173,-0.8861082853051248,9,2022,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.774812079516712,138509.01421982894,-0.564363296190105,151200,0.6092582527577538,0.4202163002477916,9,2023,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.4646525416729097,118945.9360694398,0.8965262085518554,112000,0.9745462618721026,-0.5958139329600323,12,2020,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.4638781168058264,184055.20180708315,-1.0063130623305299,168000,-1.23247622747019,0.8556578287654304,11,2020,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6025455701944334,129136.51571352812,-0.3311120307271029,140000,-1.5661083136914744,0.1299219479026991,3,2023,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.4646525416729097,174437.44075359814,1.7558729760471263,168000,0.15540479644820257,0.8556578287654304,6,2024,0,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.774812079516712,119408.74681595902,-0.6994035025107903,112000,0.09576835743992038,-0.5958139329600323,7,2024,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.1193450981612691,136945.10439207064,-0.8958256207954237,151200,0.9072823657872143,0.4202163002477916,3,2022,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.809185560317467,203779.2171901201,2.737983567470293,196000,1.3618076706475546,1.5813937096281616,7,2022,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.2587869764169596,81503.5033791039,-0.47842861944057785,89600,0.8170175369635453,-1.1764026376502172,9,2023,0,0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
-1.4638781168058264,149921.0614579452,-1.2518407101863216,140000,-1.7646198001981686,0.1299219479026991,11,2021,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2587869764169596,,1.3875815042634387,224000,-1.6350320709018415,2.307129590490893,2,2023,1,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.2587869764169596,,0.4300236776258513,151200,-0.21881484634134288,0.4202163002477916,5,2022,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.292386032350631,88790.48030312744,0.2090487945556388,89600,-0.9696648826026771,-1.1764026376502172,7,2022,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9470785888389907,184720.86379598305,-0.6380215905468425,168000,1.3618076706475546,0.8556578287654304,10,2024,0,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.1201195230283525,110728.79675509808,0.31953623609074505,100800,-0.05798615943332142,-0.8861082853051248,11,2021,1,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
1.6369190509951883,102122.65760924996,0.4238854864294565,95200,1.449385105268067,-1.031255461477671,10,2022,0,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.1193450981612691,102158.81914138084,-1.1168005038656361,100800,1.59482055626242,-0.8861082853051248,9,2022,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.6033199950615168,101890.64763216548,-0.011926088514573711,100800,-0.8734324578278811,-0.8861082853051248,10,2022,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.25801255154987623,144179.940644613,-0.0855843828713112,134400,-0.1831278321435438,-0.015225228269847183,12,2023,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2587869764169596,181154.93532890052,1.234126724353569,196000,-0.6186437750668505,1.5813937096281616,2,2023,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
